-0.973634, 1.810845, -4.023975
-3.140512, 5.484456, -10.461394
-3.411689, 5.769015, -10.057264
-3.110416, 5.498930, -10.479729
-4.424280, 5.530387, -10.380786
-3.315284, 5.824531, -10.750090
-3.139486, 5.777169, -10.211554
-3.173070, 6.003273, -10.677804
-3.181052, 6.006485, -10.672911
-3.881719, 5.541529, -10.577473
-3.197090, 5.907996, -10.760705
-3.219879, 4.717963, -8.224236
-3.423213, 4.899728, -8.478754
-3.449908, 4.921330, -8.516665
-4.168221, 4.968385, -8.491850
-3.467958, 4.749708, -8.494793
-2.207324, 6.052875, -11.401213
-2.278563, 6.011271, -10.656761
-4.055707, 5.888351, -10.595579
-4.065368, 5.876814, -10.594362
-4.102218, 5.880062, -10.572069
-3.740459, 5.460233, -10.181459
-4.192170, 5.674366, -10.699945
-4.059909, 5.888033, -10.595142
-3.839837, 4.597063, -8.648479
-2.316232, 3.353397, -5.795466
-4.002582, 5.409085, -9.356552
-3.545920, 5.877257, -10.119834
-3.397799, 5.560941, -10.298277
-3.424383, 5.547889, -10.275598
-3.542051, 5.346318, -10.030306
-3.913982, 5.129815, -9.337128
-4.627573, 5.758708, -10.260132
-3.262143, 5.835979, -10.773123
-4.151476, 5.717303, -9.921816
-4.311575, 5.478599, -9.743759
-4.444179, 5.384099, -9.793733
-4.136407, 5.552136, -9.851777
-4.447350, 5.377380, -9.813811
-4.394211, 5.465682, -9.821071
-4.333218, 5.332638, -9.835990
-4.276487, 5.484267, -9.763536
-2.462914, 5.976977, -10.572999
-3.901053, 5.140513, -9.360661
-4.475651, 5.862027, -10.199900
-4.287701, 5.589984, -9.733182
-4.138119, 5.855493, -10.451575
-4.111612, 5.802356, -10.025236
-4.087398, 5.873045, -10.500648
-4.124444, 5.864216, -10.478221
-4.277537, 5.700621, -10.002694
-4.991866, 5.446602, -10.245252
-3.972076, 5.647909, -9.829067
-2.528094, 5.834269, -10.646133
-3.516183, 3.826822, -7.517190
-3.770462, 4.521132, -8.475841
-2.592737, 5.745320, -10.661236
-3.453718, 4.062553, -6.794288
-3.717270, 3.510269, -6.999769
-3.130313, 3.581123, -7.144859
-3.384168, 3.082355, -6.226614
-3.364424, 4.317141, -7.824840
-4.152554, 5.475357, -9.706499
-4.229330, 5.423934, -9.733121
-4.134806, 5.349398, -9.628439
-4.146164, 5.362415, -9.653107
-3.994753, 4.721817, -8.721061
-3.527794, 4.690316, -8.391902
-3.932732, 4.823688, -8.967701
-4.211402, 5.774699, -10.092983
-4.485420, 5.259741, -9.714251
-4.169686, 5.206913, -9.653199
-4.004533, 5.956696, -10.408237
-4.138248, 5.856068, -10.455968
-4.037686, 5.464356, -9.856386
-3.733488, 5.532327, -9.547896
-3.417127, 5.558026, -10.713047
-3.620083, 5.904298, -10.468792
-2.571095, 6.041502, -10.546088
-3.133381, 5.749057, -10.929681
-2.296994, 5.980307, -10.678297
-2.953544, 5.511608, -10.622125
-3.461491, 5.540636, -10.689856
-3.925117, 5.349793, -9.104410
-3.728998, 4.763715, -8.428487
-3.603910, 4.949839, -9.049436
-3.890998, 4.195621, -7.714845
-4.793978, 5.706884, -9.869937
-4.979103, 5.223973, -9.868067
-4.350223, 5.541746, -9.816282
-2.489078, 5.959448, -10.570994
-2.324347, 5.759132, -10.861286
-2.269171, 6.017069, -10.669683
-3.102108, 5.761031, -10.922544
-3.216669, 5.910741, -10.758303
-3.292792, 5.720990, -10.829108
-2.523382, 5.831984, -10.638818
-3.030978, 5.504256, -10.547413
-2.107279, 5.891086, -10.888491
-3.887630, 5.306491, -10.079834
-3.899513, 5.691257, -9.836785
-3.780878, 5.713058, -10.457811
-5.029018, 5.141760, -9.570519
-4.961141, 5.326814, -9.768674
-4.052731, 6.001631, -10.552186
-4.908835, 5.389585, -9.516940
-3.072088, 5.778039, -10.933137
-2.939155, 6.087896, -10.810758
-3.033641, 5.542200, -10.537001
-3.496432, 4.924302, -8.524135
-3.157960, 4.440600, -7.484831
-3.116301, 2.833193, -5.715096
-3.380242, 4.330374, -7.858251
-3.905499, 4.269781, -7.763431
-1.906831, 5.952681, -10.968648
-2.281067, 6.001843, -10.652428
-2.206312, 6.325039, -11.410772
-2.447003, 6.334998, -11.524982
-2.375006, 5.715281, -10.825587
-2.195025, 6.080963, -11.400889
-2.185953, 6.063166, -11.442944
-2.115711, 6.272120, -11.364845
-3.108258, 5.483144, -10.482965
-2.541034, 5.819908, -10.638974
-3.854409, 5.360245, -10.028045
-2.892883, 6.240133, -10.160130
-1.983639, 3.235054, -5.375840
-4.080436, 5.700570, -10.041000
-5.076064, 5.314632, -9.304033
-3.203661, 5.902406, -10.777450
-1.485603, 2.340800, -3.739087
-2.205799, 2.082423, -4.002701
-2.239188, 2.268030, -4.104481
-2.244683, 2.156798, -4.117091
-2.506362, 5.958264, -10.548591
-2.337370, 6.009759, -11.541445
-4.352374, 5.806348, -10.355433
-3.634307, 5.388873, -9.855751
-3.330891, 4.252672, -8.128256
-3.473499, 4.776358, -8.164317
-1.578928, 2.974609, -5.760422
-1.279108, 2.642285, -5.255597
-2.747449, 3.897097, -6.537883
-2.321637, 3.700784, -6.363261
-1.852989, 3.958890, -5.826704
-0.394765, 1.930285, -4.450912
-2.794862, 3.496435, -5.761824
-4.606980, 6.089036, -9.473944
-4.504113, 5.951612, -9.258654
-4.507206, 5.953318, -9.252614
-4.884652, 5.339170, -9.383852
-4.217156, 5.754687, -10.087444
-5.039102, 5.543150, -9.869084
-3.332283, 5.961045, -10.640212
-3.286093, 5.839152, -10.761158
-3.915113, 5.748063, -9.920874
-3.513505, 3.770209, -6.886330
-2.804310, 3.283152, -6.659585
-3.422322, 3.423104, -6.890518
-3.768486, 5.444056, -10.159680
-4.806729, 5.763241, -10.222864
-4.357618, 5.902555, -10.276112
-4.118317, 5.662564, -9.939201
-4.129514, 4.889582, -8.408792
-3.973836, 4.038873, -8.003180
-3.515838, 4.958201, -8.456254
-3.494334, 4.784671, -8.475643
-4.185706, 5.467197, -9.725386
-4.014582, 5.400021, -9.353466
-4.010153, 5.423518, -9.381281
-4.178790, 5.498776, -9.741462
-2.345630, 6.204515, -11.542685
-1.619998, 5.906825, -11.202826
-2.270815, 6.219254, -11.749820
-2.276785, 6.186835, -11.764293
-1.862125, 5.897301, -11.039299
-3.754926, 4.969754, -8.644447
-2.142976, 6.202169, -11.384631
-2.206742, 6.036808, -11.390351
-1.219861, 2.576333, -5.069221
-0.713334, 1.625144, -0.986130
-0.820566, 1.549966, -2.436513
-2.321390, 6.013624, -11.540633
-2.222265, 6.236487, -11.453327
-2.602944, 5.738515, -10.648784
-3.366791, 5.678813, -10.125103
-4.213550, 5.265968, -9.608624
-4.207528, 5.461235, -9.704656
-4.226532, 5.320606, -9.711927
-2.273452, 6.001010, -11.633927
-3.479224, 4.884583, -8.463283
-3.549316, 4.904452, -8.547037
-3.337755, 3.102760, -6.258792
-4.060214, 4.764571, -8.822992
-3.466111, 3.297202, -6.939367
-3.109889, 5.765517, -10.918406
-1.552468, 5.825803, -11.324582
-1.928410, 5.930882, -10.955806
-2.297804, 6.263610, -11.717304
-1.636241, 5.940669, -11.154600
-1.603283, 5.953318, -11.180167
-2.213858, 6.037106, -11.401600
-2.547431, 5.923193, -10.530046
-1.913859, 5.871647, -11.000591
-2.271912, 5.985553, -11.607141
-1.847386, 5.869830, -11.527210
-4.803763, 5.388073, -10.246438
-3.981488, 5.750997, -10.420207
-3.524189, 5.979643, -10.494822
-4.022225, 5.288453, -10.000990
-4.109587, 5.707098, -10.050598
-4.364838, 5.381569, -10.212317
-4.819381, 5.637569, -10.010843
-4.054175, 5.431052, -9.874767
-3.848107, 5.455558, -10.299921
-4.467291, 5.551480, -9.767302
-4.263521, 5.690440, -10.003065
-5.011325, 5.151911, -9.579671
-4.191271, 5.803158, -10.065244
-5.010592, 5.381183, -9.462811
-4.086982, 5.274877, -10.022985
-4.064764, 5.755170, -9.999673
-4.212847, 5.780470, -10.041457
-3.262785, 5.839027, -10.765075
-2.970496, 3.960321, -6.967807
-3.306353, 3.911848, -7.601470
-3.036300, 3.630536, -7.065244
-3.124743, 3.577955, -7.147258
-3.197048, 4.031607, -7.488957
-3.182344, 3.631936, -7.235437
-3.150882, 4.387033, -7.440804
-3.353083, 4.353944, -7.309385
-3.927787, 5.696238, -9.823795
-5.637421, 5.227302, -9.699938
-4.141310, 5.677306, -9.929884
-6.829272, 5.263318, -9.246454
-3.964699, 5.722452, -10.455217
-2.258442, 6.244242, -11.670354
-2.225301, 6.267418, -11.727333
-2.043870, 6.036031, -10.802872
-2.203780, 6.446570, -11.718451
-1.927397, 5.932061, -10.960425
-2.237524, 5.989727, -11.588138
-1.824511, 6.095702, -10.898125
-2.179958, 6.059700, -11.401273
-2.205201, 6.180615, -11.227539
-3.693160, 4.614342, -8.615525
-3.456115, 4.897027, -8.420046
-3.561992, 4.877780, -8.508207
-4.080435, 5.428410, -9.857166
-4.281599, 5.619240, -9.972412
-4.304361, 5.622164, -9.949300
-4.594109, 5.233258, -9.875852
-4.127051, 5.565794, -9.904954
-0.921715, 2.180027, -4.396299
-2.418702, 3.505977, -5.821081
-1.317522, 2.844411, -5.412748
-2.644575, 2.384112, -5.034250
-0.901403, 2.191492, -4.935557
-3.941417, 5.822518, -10.115428
-3.924303, 5.688722, -9.966042
-4.765495, 5.398905, -10.266378
-3.961572, 5.565267, -9.822799
-5.534085, 5.442810, -9.729672
-2.387218, 6.198169, -11.530676
-4.121195, 5.539156, -9.764101
-3.979819, 5.483211, -9.408589
-4.142083, 5.585002, -9.869643
-4.147639, 5.586146, -9.864972
-4.544195, 5.339167, -9.759274
-4.009976, 5.446145, -9.549324
-4.141809, 5.511383, -9.730038
-4.911294, 5.105666, -9.594214
-2.829189, 4.197772, -7.147954
-2.919091, 4.018987, -7.244837
-3.614908, 3.749671, -7.168505
-2.798229, 4.196345, -7.124183
-2.271032, 6.183568, -11.759898
-3.018405, 4.177817, -7.076779
-3.419366, 4.743882, -8.241400
-3.408519, 4.826903, -8.203564
-4.459074, 5.471018, -10.436807
-3.695024, 5.537105, -9.561435
-1.129049, 6.333041, -11.519507
-1.754679, 5.743973, -11.246515
-2.281994, 6.531435, -10.707964
-3.280110, 6.008004, -10.580481
-2.100257, 6.236876, -11.222509
-2.207412, 6.149305, -11.219556
-2.350133, 5.989605, -11.537643
-2.121419, 5.873686, -10.857221
-2.081587, 5.766606, -11.300854
-1.752225, 6.224104, -11.235120
-1.768484, 6.224198, -11.225655
-2.219396, 6.317131, -11.393324
-2.276981, 5.981270, -11.599924
-2.347067, 6.002837, -11.543206
-2.438147, 6.025794, -11.608198
-2.269410, 5.979978, -11.595835
-3.516675, 4.789258, -8.494212
-3.429435, 4.859297, -8.248175
-3.458503, 4.912194, -8.289667
-3.847178, 5.314432, -10.041030
-1.844152, 1.047838, -2.924234
-2.195692, 6.169609, -11.234806
-4.212496, 5.853459, -10.508193
-3.647515, 5.830143, -10.581240
-4.165254, 5.795302, -10.664099
-5.838589, 5.349177, -9.654093
-4.924190, 5.593961, -9.947618
-1.071831, 6.084250, -11.418944
-1.264828, 6.345900, -11.503878
-1.144632, 6.338758, -11.507323
-1.113813, 6.021110, -11.442601
-2.320927, 5.996841, -11.554984
-2.047154, 6.057305, -10.780779
-2.203784, 6.056871, -11.327198
-3.311427, 5.712515, -10.818492
-2.624003, 5.731524, -10.633484
-2.000414, 6.074296, -10.785222
-1.997270, 6.074013, -10.788916
-4.246639, 4.660390, -8.497640
-1.112192, 6.021614, -11.443608
-1.736832, 5.802035, -11.392232
-1.719419, 5.917078, -11.096550
-1.819737, 5.764372, -11.353794
-3.700807, 5.352906, -10.123013
-2.590495, 5.736173, -10.665300
-3.452094, 5.668565, -10.080584
-3.907062, 5.260052, -9.595036
-4.237263, 5.373973, -9.807691
-4.153110, 5.507700, -9.797467
-4.200853, 5.503526, -9.835759
-4.205123, 5.463196, -9.791178
-3.518797, 4.631493, -8.327977
-3.411572, 4.558169, -8.276617
-3.466400, 4.872343, -8.430469
-4.241990, 4.572113, -8.467276
-2.098136, 6.232011, -11.247780
-2.200768, 6.062053, -11.391249
-2.194459, 6.062001, -11.380149
-2.098137, 6.232907, -11.247778
-2.547849, 5.819995, -10.635108
-2.291858, 5.966405, -10.705432
-2.284060, 5.982324, -10.699605
-2.316950, 5.868380, -10.779391
-2.489412, 5.961620, -10.572815
-2.664948, 5.724299, -10.612018
-3.094949, 5.713975, -10.314126
-2.404263, 5.994749, -10.593876
-2.551045, 5.818024, -10.624349
-3.967414, 5.354652, -10.258232
-2.351140, 5.847832, -10.738439
-3.822749, 5.400245, -10.321902
-3.635683, 5.434531, -10.128485
-3.494272, 5.946507, -10.507448
-3.969119, 5.863369, -10.105515
-4.038932, 5.880816, -10.186131
-4.090287, 5.846378, -10.166720
-4.114309, 5.883092, -10.247021
-3.970352, 5.739805, -9.780665
-4.798506, 5.621966, -10.201933
-3.997117, 5.814781, -9.998610
-4.105958, 5.845784, -10.149427
-1.681956, 5.939487, -11.144418
-2.142064, 6.287857, -11.348581
-2.194755, 6.056083, -11.375315
-2.253582, 5.969025, -11.572515
-2.265149, 6.220686, -11.147418
-2.256082, 6.347326, -11.406876
-2.206998, 6.066536, -11.399955
-2.246423, 6.269175, -11.440374
-1.823087, 6.088315, -10.914361
-2.173254, 5.666044, -10.915030
-2.279400, 6.168940, -11.488967
-2.202817, 6.161005, -11.232493
-2.250071, 5.992053, -11.614421
-2.291747, 6.145936, -11.496370
-3.624303, 4.910574, -8.334277
-4.231587, 4.435475, -8.433639
-3.386797, 4.729133, -8.066918
-3.987276, 4.716048, -8.040362
-3.509190, 5.000284, -8.437675
-1.042941, 6.042296, -11.492916
-1.115307, 6.037979, -11.424895
-1.083763, 6.010314, -11.492170
-3.303302, 2.864892, -5.916534
-3.361684, 3.151342, -6.290118
-2.912835, 3.933452, -6.896796
-2.928272, 4.028791, -7.225393
-2.297185, 6.290849, -11.509006
-2.248534, 5.991851, -11.484179
-2.307089, 6.140234, -11.481490
-2.360735, 6.139561, -11.602925
-1.844401, 5.899392, -11.055463
-1.708146, 5.932275, -11.115065
-5.019448, 5.394656, -9.755194
-4.811791, 5.364034, -9.434999
-5.016528, 5.152658, -9.578586
-3.926973, 5.670813, -9.877335
-4.851467, 5.597632, -10.230153
-3.514530, 4.789808, -8.494340
-3.271338, 3.756213, -7.184346
-3.179865, 3.818412, -7.498088
-2.187993, 6.177482, -11.231265
-2.931219, 6.073148, -10.797976
-3.127337, 6.043984, -10.702622
-3.161794, 5.757398, -10.220243
-1.054807, 6.090304, -11.437138
-1.197762, 6.093381, -11.856400
-1.058309, 6.408551, -11.711518
-1.191859, 6.111948, -11.868148
-1.072752, 6.435395, -11.740144
-1.153542, 6.265348, -11.739687
-1.118843, 6.127339, -11.339975
-1.198141, 6.269538, -11.730523
-3.575788, 5.688614, -9.980639
-3.500981, 5.365859, -10.115053
-4.305295, 5.513880, -9.829266
-4.243822, 5.522930, -9.836702
-4.537627, 5.321333, -9.773355
-4.505848, 5.417318, -9.812546
-4.159098, 5.475215, -9.709477
-3.925457, 5.826963, -10.366379
-4.113473, 5.792901, -10.646919
-3.964817, 5.374255, -10.002082
-4.214508, 5.839067, -10.133071
-4.167064, 5.848710, -10.572519
-4.057916, 5.887880, -10.593459
-4.350879, 5.815007, -10.369517
-4.159306, 5.856151, -10.450530
-4.180615, 5.859731, -10.447730
-4.159454, 5.706432, -9.820345
-3.883551, 4.244742, -7.730906
-3.348153, 3.980023, -7.644611
-3.100762, 4.119612, -7.354726
-3.435405, 3.438984, -6.934899
-2.878347, 3.985475, -7.199069
-2.016050, 3.241586, -5.403207
-2.873339, 2.339549, -4.964506
0.301354, 3.593671, -3.217322
-2.009466, 3.245070, -5.406602
-1.715347, 3.005242, -4.983699
-3.215453, 5.428052, -10.418167
-2.685987, 5.706909, -10.582335
-2.795713, 5.754349, -11.153496
-2.191608, 6.065094, -11.402460
-2.753628, 6.078348, -10.878231
-4.047293, 5.556812, -10.632792
-3.396743, 5.799931, -10.066165
-4.197225, 5.919076, -10.346563
-4.409073, 5.740930, -10.429379
-3.968608, 5.641875, -9.843801
-3.429603, 4.876269, -8.224579
-2.298054, 6.230188, -11.716897
-1.521625, 6.150103, -11.069517
-3.058179, 5.591488, -10.450727
-3.161610, 5.489371, -10.566051
-3.298389, 5.813921, -10.748832
-3.032638, 5.746873, -10.343686
-4.457403, 5.191518, -9.876099
-4.729181, 5.727535, -10.153204
-4.050035, 5.759430, -9.944215
-5.285231, 5.664037, -10.191392
-4.172540, 5.274114, -9.627034
-3.805721, 5.121610, -8.695547
-2.236949, 6.272054, -11.727740
-1.703594, 5.927185, -11.117513
-2.111114, 6.235314, -11.249575
-1.119588, 6.088282, -11.373075
-1.307592, 2.603441, -4.255917
-1.889907, 2.830649, -4.551429
-1.453179, 2.635561, -4.281833
-1.269081, 2.456259, -4.191741
-4.157379, 5.604389, -10.725956
-4.247262, 5.674492, -10.713668
-2.099076, 6.277496, -11.921063
-2.090157, 6.309914, -11.867387
-2.160496, 6.276188, -11.849829
-2.244871, 6.244256, -11.735387
-2.039576, 6.306330, -11.895798
-1.191795, 1.825650, -3.751505
-3.242624, 3.067278, -6.056806
-4.134693, 4.910525, -8.169066
-4.241639, 4.632509, -8.463934
-4.071582, 5.441318, -9.831205
-4.065117, 5.275806, -9.976428
-3.882269, 5.287654, -10.019673
-2.959781, 5.842894, -10.333440
-3.161102, 5.751566, -10.229681
-3.300286, 5.443768, -10.448218
-4.090770, 5.751141, -9.989269
-3.892042, 5.684471, -10.046204
-2.586832, 5.649683, -10.723923
-2.372495, 5.716691, -10.828885
-2.251601, 6.178875, -11.692499
-2.163480, 6.372899, -11.568765
-4.129152, 5.681713, -10.696415
-4.090355, 5.843119, -10.636073
-2.284755, 5.861925, -11.563134
-1.974033, 6.240351, -11.375371
-1.492941, 5.853101, -11.518181
-1.579159, 5.876900, -11.508755
-1.520746, 5.788375, -11.356806
-4.233046, 5.522581, -9.843968
-4.152981, 5.620214, -9.901779
-2.561780, 5.737416, -10.681973
-3.278550, 5.825220, -10.749982
-2.094997, 5.949833, -11.720791
-2.273189, 6.170345, -11.463119
-2.266446, 6.027544, -11.879306
-2.433894, 5.580689, -10.878460
-2.133156, 5.743572, -10.965711
-3.304693, 4.201947, -7.662145
-3.811026, 4.728028, -8.000635
-3.462247, 4.704946, -7.983690
-3.908363, 4.231175, -7.771751
-2.194646, 6.048246, -11.335159
-3.385294, 5.572267, -10.315420
-3.733075, 5.805943, -10.572490
-3.411972, 5.558782, -10.286289
-4.708190, 5.571501, -10.343050
-3.841829, 5.417803, -10.340760
-3.815384, 5.252316, -9.464988
-3.885225, 5.258503, -9.493535
-3.578222, 5.831199, -10.582817
-3.631985, 5.922297, -10.197736
-4.724287, 5.075622, -9.586436
-4.087789, 5.274693, -10.026999
-4.218359, 5.385719, -10.285581
-2.561853, 5.663288, -10.744085
-1.496172, 2.328320, -3.817196
-0.589998, 2.086238, -3.963433
-3.146212, 6.050867, -10.692769
-3.167324, 6.046218, -10.696211
-3.906951, 6.201765, -9.764612
-1.586140, 5.968001, -11.186494
-4.482854, 5.621959, -10.479125
-3.956686, 5.573308, -9.830506
-4.271805, 5.467850, -9.837575
-4.293097, 5.423931, -9.819814
-4.141387, 5.511523, -9.790327
-4.203161, 5.464883, -9.791007
-4.238056, 5.399290, -9.844746
-2.377296, 6.053479, -11.648967
-2.220393, 6.037283, -11.410872
-2.205585, 6.164546, -11.235081
-2.490808, 5.955835, -10.566608
-2.613443, 5.743550, -10.658119
-3.420746, 5.670479, -10.116161
-4.810884, 5.385914, -10.245178
-3.411030, 5.788270, -10.737752
-4.291117, 5.611014, -10.238415
-3.320286, 5.809823, -10.759844
-4.470400, 5.459368, -10.426311
-3.503433, 5.977279, -10.508123
-3.887282, 5.346961, -10.190422
-2.877997, 2.678651, -5.543922
-3.139355, 2.785153, -5.858695
-3.428149, 4.742980, -8.258650
-3.425960, 4.742975, -8.271415
-4.245033, 4.622060, -8.484755
-2.245457, 5.972404, -11.484303
-2.310285, 6.005937, -11.525595
-1.626789, 5.906502, -11.198796
-1.949263, 5.872305, -10.975954
-2.057227, 6.000497, -10.812968
-2.093690, 6.002010, -10.776961
-2.211676, 6.024165, -11.373845
-2.218758, 6.314487, -11.396880
-3.344110, 3.740840, -7.802026
-3.919712, 4.633999, -7.858329
-3.517709, 4.604815, -8.329996
-3.485878, 4.910566, -8.547034
-3.799073, 5.433082, -9.085162
-2.591869, 5.751062, -10.652245
-4.786966, 5.835271, -10.074981
-4.308899, 5.532358, -9.714542
-4.049063, 5.812393, -10.032575
-4.009605, 5.661118, -9.898314
-4.317239, 5.530324, -9.707483
-4.006549, 5.826363, -10.085113
-4.237962, 5.824023, -10.402121
-3.972179, 5.962035, -10.407911
-4.132476, 5.888519, -10.244320
-0.879275, 6.410501, -11.815842
-1.004122, 6.135798, -11.937016
-1.011856, 6.374062, -11.721346
-1.070555, 6.042418, -11.447391
-1.132472, 6.062746, -11.370495
-0.893108, 6.269375, -11.924548
-1.015322, 6.118568, -11.884994
-0.763783, 6.447342, -11.846371
-2.405632, 2.906753, -6.063066
-3.203510, 3.150154, -6.126667
-2.520386, 3.027924, -6.250777
-4.163385, 4.926573, -8.573728
-3.507586, 4.959072, -8.449351
-3.138305, 3.993841, -7.383701
-2.702386, 2.448896, -5.145214
-2.199740, 5.982183, -11.486274
-1.909595, 5.951441, -10.967545
-2.280211, 6.007078, -10.645413
-3.019626, 3.362296, -6.874824
-3.684352, 4.056225, -8.133876
-0.930491, 6.239530, -11.928844
-2.354595, 5.840692, -11.377769
-2.963752, 6.046276, -10.791787
-1.212502, 6.088684, -11.854067
-1.331813, 6.051183, -11.902223
-1.321338, 5.976243, -11.858466
-1.079146, 6.096097, -11.402773
-1.240373, 6.073088, -11.848367
-1.438474, 5.872966, -11.582399
-1.424087, 5.878353, -11.587370
-3.877670, 5.565721, -9.678408
-4.487616, 5.785008, -10.254230
-4.595351, 5.784634, -10.134293
-4.604977, 5.772681, -10.274785
-4.068356, 5.796533, -10.002000
-1.055201, 6.035361, -11.477895
-1.118583, 6.034416, -11.419914
-1.072540, 6.082257, -11.416189
-1.289232, 6.139616, -11.780562
-0.951529, 6.218647, -11.933899
-0.937086, 6.219745, -11.928538
-1.111852, 5.995166, -11.463669
-1.723866, 5.818449, -11.455328
-1.375850, 6.041872, -11.888641
-0.789316, 5.983445, -11.674352
-1.168761, 5.944738, -11.770942
-1.551248, 5.865084, -11.879265
-1.065672, 6.101137, -11.921254
-3.387005, 4.341558, -7.881708
-3.965000, 4.123654, -7.853005
-3.019892, 4.180710, -7.099812
-2.691052, 3.925977, -7.101435
-0.926675, 6.227145, -11.929210
-3.925163, 4.537346, -8.677998
-3.950360, 5.712677, -9.799747
-1.097694, 6.091093, -11.376878
-1.543355, 5.891732, -11.523710
-2.039340, 6.182905, -11.131574
-2.210461, 6.020624, -11.369403
-2.201703, 6.049280, -11.382878
-1.771217, 5.778486, -11.405507
-2.092098, 6.015740, -10.765902
-3.767987, 5.515925, -9.463697
-4.727127, 5.564313, -10.335478
-4.658942, 5.679011, -10.290275
-3.391360, 5.796141, -10.072946
-1.308344, 5.962591, -11.834002
